id,price_doc
38116,6603710.0
30521,5043914.0
31336,8292289.5
31381,7752303.5
31931,6226787.0
32757,11269450.0
32763,5812772.5
33000,5342546.0
33102,5363783.5
33370,4860362.5
33425,5606169.0
33532,4503004.0
33635,7524733.0
33678,8715268.0
33766,5018608.5
33792,4444850.0
33932,5471849.0
34251,7192383.5
34275,5750429.0
34864,7341735.5
34930,4839263.0
35149,10039098.0
35228,6478737.5
35404,7066541.0
35473,5613482.5
35498,5715067.5
35542,4915456.0
35570,5571487.5
35784,7543026.0
35859,6113120.5
35974,6699181.5
36217,6024254.5
36735,9170704.0
36862,6918464.0
36884,7557671.5
37007,5436738.5
37166,4531821.0
37258,6355954.5
37565,9714632.0
37673,5520922.5
37935,6604825.0
38052,9885492.0
30523,6137099.5
30708,14497001.0
30956,7635005.5
31182,7262439.5
31989,12622196.0
31991,9847328.0
32215,6486762.5
32703,8749329.0
32718,8315588.0
32966,7603317.5
33460,11150421.0
33492,6139447.0
33503,7820926.0
33543,9851856.0
33653,6511853.0
33800,5319231.0
34136,6660634.0
34334,5022831.5
34590,7346610.5
34711,10191921.0
34785,8808604.0
34939,5925023.0
35350,5226501.0
35474,9489792.0
35633,5454811.5
35730,6751807.5
35826,9481487.0
35956,5075476.0
36025,9088653.0
36761,9084944.0
37220,7995475.0
37280,7085753.5
37435,5571875.5
37909,6280420.0
30524,10361962.0
30875,5709489.0
30990,13314822.0
31133,10493208.0
31175,16309648.0
31493,8773518.0
31601,14711764.0
32285,10391472.0
32356,5987991.5
32498,13329255.0
32797,6407791.0
32899,8149533.5
33142,8765046.0
33186,4729443.0
33188,6684057.0
33476,5557631.5
33648,7746450.5
33820,5740144.5
33821,7134581.5
34063,7061879.0
34133,12352306.0
34178,6910953.0
34227,6362802.0
34465,14579162.0
34663,12979471.0
35078,5952815.0
35084,15281658.0
35288,7087990.5
35342,8952663.0
35690,6090258.0
35926,7387993.5
35957,7115447.0
36001,8867469.0
36165,8217666.0
36234,8355884.5
36660,6389332.0
36846,9838580.0
36886,7552426.5
36887,9364592.0
36920,5229642.0
36938,6859650.5
37014,9837416.0
37035,14443430.0
37167,5489735.5
37823,15006249.0
38131,8047893.0
30525,10458781.0
31468,14734567.0
32048,12784679.0
32197,12506043.0
35355,12864004.0
35455,18928618.0
37941,37794128.0
30528,6333651.0
30725,6912205.5
31208,4725209.5
31291,6262662.5
31378,5274757.0
31383,7979219.5
31454,5413549.5
31491,5800733.5
31499,11411646.0
31932,8368516.5
31984,7224232.5
32018,6928229.5
32125,11317830.0
32162,7600432.0
32369,7253884.0
32371,7551951.0
32373,9345357.0
32642,6083837.5
32724,7360264.5
32782,5590243.0
32934,4388694.5
33025,4541690.0
33148,5967360.5
33171,7555610.5
33177,6131150.0
33206,5964032.0
33498,7253586.5
33703,7806670.5
33724,5427403.5
33797,11245187.0
34102,6004117.0
34212,5317481.0
34323,5763452.0
34327,7034548.5
34652,5835200.0
34738,7053788.5
34790,5130933.0
35125,5006934.5
35135,5791126.5
35336,10401308.0
35370,5589966.0
35509,10920934.0
35516,5250345.5
35636,5302931.5
35796,5117152.5
35833,6042171.5
35847,8252308.0
35993,5425230.0
36010,10461833.0
36068,3940935.75
36102,13777234.0
36169,5055231.0
36222,6519322.0
36238,5892334.5
36240,6535968.0
36254,5221982.0
36301,6032895.5
36428,13499604.0
36627,5772082.0
36652,9304557.0
36662,6619763.5
36750,14934380.0
36845,7903839.5
37308,7371953.5
37331,4174156.75
37343,4877282.5
37466,5620660.5
37745,5661277.0
37786,7259718.0
37946,5728813.0
38044,9470462.0
38077,5794916.5
30530,6129069.0
30599,10802351.0
30778,8465369.0
30842,7119248.0
30896,6591076.0
30926,6922609.0
30951,16644020.0
31173,10370128.0
31234,6411666.5
31328,14730773.0
31401,11173798.0
31507,6356627.5
31614,16040444.0
31628,11007448.0
31648,11428854.0
31833,11330099.0
32060,5974244.5
32361,7791289.5
32451,9731601.0
32486,6994618.0
32501,10022357.0
32611,6259909.5
32984,5055713.0
33028,6692470.0
33115,8342237.0
33484,6532877.0
33617,6504287.0
34329,12511745.0
34732,8703407.0
34767,8551689.0
34917,6750133.5
35064,5916406.5
35097,4636649.5
35190,5682079.5
35204,6590447.5
35367,6718074.5
35372,11666433.0
35590,10238976.0
35658,9926663.0
35938,5449830.5
36060,9449117.0
36172,8569152.0
36491,11169003.0
36530,24697510.0
36792,11633835.0
36971,16089839.0
37036,13852436.0
37232,14868923.0
37385,7612946.0
37553,13120627.0
37578,11688261.0
37587,7329332.5
37606,11652534.0
37687,7151687.0
37723,11644047.0
37740,7086638.5
37910,9409425.0
37939,10584003.0
37981,4331686.0
38017,7289564.0
30531,14356474.0
30562,11857456.0
30595,5273861.5
30704,11665632.0
30763,11774205.0
30797,14397634.0
30808,10420033.0
30856,8459252.0
30931,10984797.0
31006,7873205.5
31134,6243561.5
31138,6904583.0
31278,14139587.0
31382,5076125.0
31386,9446991.0
31415,14739627.0
31428,7517603.5
31471,12689931.0
31488,13668480.0
31533,13013606.0
31619,9975937.0
32090,13435668.0
32294,11579929.0
32307,14453654.0
32350,12688092.0
32374,17231450.0
32400,5705015.0
32475,13239306.0
32485,14196958.0
32603,6377795.5
32624,12560523.0
32643,11427394.0
32685,5565056.5
32766,7663477.5
33083,7043765.5
33087,3545142.75
33179,13149287.0
33390,7181787.0
33451,13561594.0
33559,8148616.5
34101,9553227.0
34210,13470540.0
34242,4891578.5
34269,6263140.5
34345,13674713.0
34366,6381525.0
34398,9449838.0
34540,6071567.0
34562,13400631.0
34634,5672171.5
34768,5006213.5
34855,13154731.0
34955,7244247.0
35040,5758578.5
35209,5370575.5
35238,6102886.0
35531,13921010.0
35631,3096510.75
35894,9364414.0
36031,6831943.0
36138,9752561.0
36184,15087382.0
36199,11924316.0
36534,8409976.0
36622,12623087.0
36687,13367496.0
37129,6067850.5
37382,8763767.0
37637,6617447.0
37658,6791070.5
37988,7301788.5
38087,8925042.0
30533,10652721.0
31116,5673832.5
31132,8944112.0
31136,10088468.0
32075,12838512.0
32547,5935055.5
32652,9998376.0
32670,6836316.5
33040,11881589.0
33123,36472508.0
33258,22869930.0
33886,8861645.0
33940,14871277.0
33993,10975540.0
34208,9389542.0
34691,13135851.0
34794,23760924.0
35983,15356194.0
36498,8221562.0
36625,12227320.0
36689,8123019.5
36902,5992933.0
37122,8118613.0
37465,6839427.0
37508,14765767.0
37591,13962546.0
37686,9762630.0
37763,13652586.0
37914,9280841.0
30537,11334335.0
30561,6685816.5
30569,9957136.0
30579,6963270.0
30698,7240634.5
30702,5966267.5
30810,11301134.0
30930,10111276.0
31186,8765222.0
31269,7873153.0
31450,6421886.0
31451,7730834.0
31492,7768526.5
31503,5526928.0
31518,7423023.0
31609,5293271.0
31626,5483896.0
31633,5033621.0
31649,5764969.0
31830,6520820.5
31838,7991160.0
32245,7507000.5
32298,9296928.0
32329,5427196.0
32339,8217055.0
32426,9221149.0
32631,5498150.0
32668,5762803.0
32861,5515596.5
32904,10408988.0
32920,4965336.5
32922,4506419.5
32955,9543994.0
32996,5507129.0
33134,7862371.0
33167,5257706.5
33170,5854257.5
33285,12397341.0
33365,8486402.0
33494,6070038.5
33513,14717237.0
33769,7805554.0
33842,9046695.0
33913,5799898.0
33975,7931196.0
33996,7802658.5
34052,6395111.0
34147,6889954.0
34180,8929401.0
34270,11056265.0
34318,5447876.5
34343,4038122.25
34352,7909261.0
34364,4689600.5
34388,8097611.5
34441,8240849.0
34451,5180168.5
34569,8795593.0
34772,7163229.5
34912,7644965.5
34924,6706104.0
34927,10862371.0
34938,7806596.0
35041,6056883.0
35074,7519181.0
35223,7902724.0
35264,9714428.0
35293,6238615.5
35447,8431916.0
35604,8531130.0
35699,7384499.5
35700,6333409.5
35808,5057955.5
35812,8883128.0
35823,5749381.5
35937,8539318.0
36092,11146764.0
36143,6641085.5
36349,7929819.5
36430,8905623.0
36517,5932254.0
36931,7531072.5
37073,5738754.5
37278,6470871.0
37348,5294089.0
37389,5169720.5
37440,7985157.0
37488,6229870.0
37507,8835965.0
37612,7820553.0
37618,13458393.0
37674,4891256.5
37716,8019767.0
37884,6252935.0
37936,5538610.0
38028,7438691.5
38066,5701322.0
30538,4791704.0
30726,11767155.0
30869,5185398.0
30901,6802414.0
30922,5517553.5
31303,8208541.0
31309,8414404.0
31320,5725563.5
31612,5168582.0
31650,6109693.5
32126,6167550.5
32427,11633436.0
32438,5874458.5
32521,6706852.5
32678,8965992.0
32681,8027886.0
32795,4582517.0
32995,8123360.5
33754,7875556.0
33773,5403017.5
33803,5909848.0
34027,6181966.5
34300,6484202.0
34890,6601865.0
35023,4056862.5
35081,5634577.0
35287,7198182.0
35341,5617659.5
35450,4934068.5
35540,6046956.0
35549,5528477.5
35780,9221166.0
35855,5056909.0
36596,5532212.0
36604,11171581.0
36851,5854001.0
36978,6825769.0
37459,13181153.0
37624,5283436.5
38047,5780483.0
30539,9974015.0
30563,5103302.0
30594,6857675.5
30600,5286682.5
30619,4109583.5
30630,4449541.0
30689,14947517.0
30736,5033218.0
30756,6393361.0
30844,5844055.0
30863,5960461.0
30888,4551593.5
30970,6071248.5
31033,8605841.0
31040,5823398.0
31042,3197432.0
31091,2873864.25
31121,6113581.5
31165,6062338.5
31229,5105716.5
31322,7954883.0
31398,2099678.5
31400,4352938.5
31405,4004069.25
31406,5885651.0
31439,11730046.0
31453,2765540.0
31490,4869581.5
31498,5987694.5
31520,6002960.5
31603,15625146.0
31611,6288625.0
31645,5566617.0
31692,3916697.75
31694,6791809.0
31741,12449804.0
31799,4176824.75
31808,8428057.0
31852,6767924.5
31878,3614623.25
31918,4438234.0
31922,7647299.0
31934,5337886.0
32174,8707500.0
32214,7082321.5
32226,7522552.0
32316,5488615.5
32406,6224216.5
32464,11988170.0
32511,4587082.0
32541,11947447.0
32615,3933002.25
32628,7463576.5
32660,6068464.0
32739,41757912.0
32811,8915991.0
32928,9798353.0
32947,7792448.5
33015,7685991.0
33086,11253168.0
33092,5970815.5
33103,2651727.5
33104,4291063.5
33124,4301679.5
33153,12416533.0
33270,2850455.75
33271,6393684.0
33336,11050319.0
33434,4424279.5
33466,4585691.0
33468,3679077.75
33483,8135400.5
33583,4393736.5
33618,3331077.75
33693,9666981.0
33717,8715750.0
33719,7555920.5
33816,4895209.5
33835,9146004.0
33958,4506750.0
34025,6118545.0
34043,5022539.5
34051,9549875.0
34153,4803545.5
34170,9374904.0
34171,8005630.0
34174,5713307.0
34175,6092041.0
34230,5597995.0
34234,4481053.0
34244,4114046.0
34321,4510689.0
34322,6768776.5
34335,12204207.0
34359,9745383.0
34361,8147575.0
34374,11020284.0
34385,5227378.5
34437,4760494.5
34492,5002471.5
34580,4924117.0
34589,4738228.5
34612,7679170.0
34614,6197550.0
34657,6341986.0
34728,7815445.5
34729,5718202.0
34747,6127222.0
35054,4836314.5
35066,5174105.5
35072,4593079.0
35079,9243213.0
35197,8500755.0
35311,3747714.5
35338,9649020.0
35467,10759724.0
35517,14787554.0
35533,7416640.5
35537,5191375.0
35645,4599816.5
35654,6865855.0
35662,6266731.0
35688,6267837.0
35720,4599816.5
35729,6833741.5
35751,15862309.0
35839,8332830.5
35880,10119997.0
35907,5957216.5
35948,3399668.25
35982,9271729.0
35987,4188716.0
36026,8903517.0
36078,2987884.5
36080,6618198.0
36090,6189824.0
36094,6245008.5
36144,4208476.0
36162,5196601.0
36202,6854249.0
36224,6845939.5
36255,4588539.0
36260,6492066.5
36314,6066635.5
36404,9922953.0
36449,5153766.5
36608,4597926.5
36672,5912227.0
36770,28748526.0
36799,6861816.5
36824,2952153.75
36861,5230340.5
36868,6141912.5
36964,14649937.0
36989,3928069.25
37078,5970519.5
37116,7657983.5
37315,7391834.5
37417,4496185.5
37512,5174707.5
37516,4638002.5
37539,10613821.0
37638,5400379.5
37691,5249204.0
37702,4159521.25
37807,5339357.5
37841,5794679.0
37891,8584095.0
37918,6357040.0
37972,5145859.5
37993,5435872.5
38020,4777240.0
38022,5452643.0
38030,4676078.0
38050,3813145.5
38057,4580101.0
38070,7808353.5
38086,5695974.0
38090,4452478.0
38114,7638013.0
38133,4949286.0
30541,5467102.5
30568,9799643.0
31379,32855340.0
31392,9438400.0
31421,6341968.0
31882,15464389.0
32086,10383092.0
32137,9504718.0
32168,7210384.0
32179,9359003.0
32234,10435586.0
32286,10643521.0
32343,6004449.0
32352,10803155.0
32432,11164616.0
32510,13115573.0
32752,26066124.0
32798,6501341.5
32821,11066159.0
32935,10794483.0
33037,7514937.0
33045,13823534.0
33085,11473629.0
33174,5854927.5
33195,7209827.0
33342,24373486.0
33359,8845028.0
33517,8989211.0
33642,9009672.0
34061,5413632.0
34592,5125338.0
34735,5346807.0
34882,8055863.5
34960,8349408.0
35028,5792889.0
35436,12546204.0
35601,8338164.5
35734,4114128.5
35845,11932006.0
36163,9372830.0
36588,12262166.0
36601,4812725.5
36645,9293099.0
36753,5338278.0
36801,6522151.5
37068,10196043.0
37156,11069790.0
37261,4985179.0
37390,7320007.0
37429,12754624.0
37473,6771507.5
37555,11687748.0
37814,10692783.0
37958,9255686.0
37969,4198722.5
30544,6191743.0
30894,5670111.0
31289,8915889.0
31342,4873507.5
31461,4547558.5
31702,5763919.0
31955,4830622.0
32222,4784316.0
32379,4985640.5
32454,4175526.25
32508,7189236.0
32550,6530871.5
32577,4628714.5
32646,6561574.0
32807,4664520.0
33080,7100947.0
33302,4148243.0
33508,5067559.0
33614,4892362.5
33690,5565465.0
33695,6871659.0
33697,4618079.5
33775,4148587.25
33863,4268932.5
33950,5905036.5
34308,9496310.0
34443,4667817.5
34628,4497201.5
34724,6842721.5
35022,4986192.0
35029,4418241.5
35046,5760764.5
35156,4763442.0
35169,7715801.0
35324,4105681.75
35391,6365915.5
35419,6746632.5
35748,3932604.75
35774,3862835.5
35835,5267789.5
35854,7497727.5
35977,5205221.5
36098,5968680.5
36170,9210953.0
36364,5068627.0
36401,4398960.5
36470,9128611.0
36493,5724624.5
36704,5596948.5
36867,5607179.5
36922,4681535.0
37244,5648862.0
37321,7040300.0
37462,6170104.0
37549,4954854.0
37568,4717348.5
37722,5378946.0
37826,4525494.0
37904,5482494.5
37947,5929765.5
30545,8324054.0
30713,6420985.5
30877,10264513.0
31002,9280399.0
31022,19854168.0
31036,6490871.5
31125,11998143.0
31154,15743131.0
31248,6826661.0
31258,9111998.0
31483,9201928.0
31504,9752040.0
31514,23699774.0
31567,15918744.0
31726,13104970.0
31859,31871344.0
31921,4827016.0
31995,7043309.0
32229,16065306.0
32359,18326066.0
32377,6611826.5
32444,5162596.5
32461,13258057.0
32491,6695272.5
32644,7179835.5
32901,7045149.5
32906,5869424.0
33052,9844699.0
33068,7320460.5
33328,6506241.5
33485,15674338.0
33499,6949756.5
33563,6564297.0
33589,8283318.5
33665,9309776.0
33672,22958346.0
33841,10457803.0
33858,7586535.5
33887,8724357.0
33899,11102269.0
33994,7847284.0
34020,6761447.0
34031,17066986.0
34197,8622362.0
34216,18587164.0
34233,14511746.0
34293,31269326.0
34386,7995246.0
34420,8972321.0
34472,5293447.5
34548,10683079.0
34769,9652315.0
34783,11920041.0
34810,7947611.0
34840,11927592.0
35175,7185658.0
35178,12345099.0
35237,7784189.0
35443,19283994.0
35484,7838294.0
35594,5924712.0
35778,13622153.0
35816,17635910.0
35889,15718587.0
35930,5809170.5
36139,7171911.0
36376,6166739.0
36378,14771373.0
36396,8922574.0
36507,11747511.0
36513,15722365.0
36520,9370864.0
37008,7350542.0
37574,13108320.0
37695,11377958.0
37707,7044034.5
37838,7515395.5
37908,7453227.5
37956,7580699.0
30550,12342697.0
30941,6133858.0
31647,5299463.5
31959,12499008.0
31977,8739505.0
32038,5938764.0
32113,9067770.0
32635,7532243.0
32965,8776003.0
33388,7908084.5
33392,12137420.0
33470,6039170.0
34124,6110777.5
34142,6108802.0
34258,5860139.5
34661,6924372.0
34696,6195505.5
34830,5651049.5
34931,8303756.5
34979,8137348.0
35060,12125689.0
35137,5576787.5
35417,9454976.0
35583,8411066.0
35665,11175098.0
35698,5244145.5
35878,6400694.0
36157,4905401.5
36505,7495919.0
36674,11322516.0
36768,11453622.0
36966,6323493.5
37144,11021461.0
37414,4624778.5
37423,7524058.5
37583,8379066.0
37596,9448180.0
37787,6464228.0
37944,7182355.5
38071,5866150.5
38074,5599511.5
38075,10600812.0
30553,6818944.0
30696,6235903.0
30737,6793065.5
31098,9860090.0
31719,7589437.0
31869,9838017.0
33121,6044534.5
33361,9644181.0
33814,13905088.0
34284,8652502.0
34442,5754516.0
34483,7471567.0
35045,6662927.5
35051,8354657.5
35504,5703671.0
35904,4876659.5
36117,5495801.5
36250,8179073.5
36351,4040237.0
36465,7591681.0
36506,12331826.0
36545,6042350.0
36580,8541835.0
36651,7194524.0
36676,7972997.0
36703,6621487.5
36743,6306937.5
37822,7556446.5
38105,5954024.5
30557,7623284.0
30564,7149634.5
30678,21831256.0
30821,27168558.0
31026,6037903.0
32145,40591052.0
32355,5769286.5
32489,12676094.0
32632,5945082.0
32813,5907932.0
33345,5796563.5
33815,12138832.0
34229,5693052.5
34446,6580254.5
34528,22873986.0
34989,5071639.5
35052,5680763.0
35116,4612234.5
35359,11669438.0
35363,5819334.0
35909,7633542.0
35959,5823275.5
36270,6216925.5
36494,8522900.0
36778,10067612.0
37552,8155792.0
37714,5723505.0
37744,7861651.0
30559,6399040.0
31239,12699617.0
32161,9011751.0
32711,6456459.0
32826,9398806.0
32834,10207835.0
33101,5624838.0
33259,5078260.0
33331,21596472.0
33606,5681722.0
33943,9247798.0
33966,5172472.5
34425,4825552.5
34669,6919830.0
34673,8285926.0
35440,5021562.5
35837,6639363.0
36296,6504312.0
36970,6390721.5
37815,14530386.0
30560,5689150.0
30705,8851838.0
31447,6302470.0
31500,10433437.0
31562,35125480.0
31946,10816041.0
31951,5304388.5
32540,7254942.5
32780,6513349.5
33127,6716466.5
33386,11746659.0
33404,11239076.0
33741,13337520.0
33927,10757754.0
34753,11365660.0
34766,21746270.0
34802,13509418.0
35236,5843876.5
35592,9141051.0
35955,13741280.0
35958,13066508.0
36097,7022697.5
36193,25000840.0
36609,10617426.0
36820,4883687.0
36934,10718266.0
37131,11070973.0
37322,8993224.0
37377,6681743.5
37554,24996836.0
38091,11022028.0
38099,16204748.0
30570,6650846.5
30699,5812052.0
30730,6005073.0
30818,7547516.0
31096,19458014.0
31104,5445985.5
31128,6126521.0
31253,8908783.0
31393,8733989.0
31903,6166027.5
32136,10374738.0
32163,9103417.0
32435,6752020.0
32452,6211893.5
32730,8890925.0
32827,8528868.0
32831,5711700.0
32850,6908508.5
32854,7978983.5
32881,7428823.5
32953,6241400.5
33284,6110084.0
33387,7026462.5
33787,6974043.0
33876,7221608.0
33999,5514860.0
34255,5345359.0
34273,4986601.0
34411,6428792.0
34479,7023461.0
34499,10361330.0
34597,10808946.0
35126,5652844.5
35487,8303614.0
35536,7842758.0
35546,9211340.0
35676,5553345.0
35697,9154452.0
35762,8031715.0
35764,8725214.0
36011,17743372.0
36389,8954302.0
36472,7917026.5
36486,6988011.0
36499,9193630.0
36531,5698294.0
36708,7068731.5
36816,6305277.5
36843,6411470.5
36918,8875465.0
36933,8972185.0
37048,5512820.0
37143,16409279.0
37276,9300174.0
37402,10224613.0
37428,8505637.0
37475,15563309.0
37502,5140331.5
37647,8937069.0
37701,6281031.0
37805,7765089.5
37862,6818892.0
38042,7925978.5
38135,8195595.5
30574,6008665.0
31373,5076478.5
31410,11354112.0
31597,5652515.5
31766,8739172.0
33339,4956754.0
33380,7125157.5
33443,6306895.5
33683,6751704.5
33839,6504392.5
33882,5444843.0
34298,7443169.5
34721,6534341.5
34748,7676739.0
35202,6642865.5
35259,10614570.0
35737,5167078.5
35867,4824089.0
35921,5607859.0
36111,4771594.0
36288,4985654.5
37362,12250874.0
37388,6842597.5
37609,6185628.5
37877,5020480.0
38073,5779028.0
30575,7349329.5
30653,7461185.5
30719,14223981.0
30741,11036628.0
30752,7269972.0
31181,8309579.0
31225,12354427.0
31861,14499490.0
32219,9714799.0
32445,8614578.0
32721,13843059.0
32793,14579079.0
33605,7934441.5
34002,7781064.5
34006,17437760.0
34702,8714005.0
34824,14666992.0
35070,7547444.0
35328,13845937.0
35493,14957385.0
35523,10580128.0
35802,19656688.0
36268,14451256.0
36290,14632428.0
36294,16869984.0
36402,11653179.0
36469,7740395.0
36680,7570266.5
36898,9589136.0
37532,14384706.0
37620,7809195.0
37648,8688314.0
37818,9731879.0
30577,4118859.0
30604,4362006.0
30650,4857980.5
30676,6305289.5
30745,6388576.5
31131,7253884.0
31661,5121429.0
31671,5688558.5
31894,8318118.0
32140,5891682.5
32169,4364744.0
32200,8313407.5
32295,6140126.0
32331,6644405.0
32334,4739530.0
32360,5255200.0
32856,4402133.0
33454,5309348.0
33862,4864253.0
33964,6838422.5
33991,4708426.5
34303,6359283.5
34505,5433638.5
34509,5699609.5
34523,5525241.5
34705,5378207.5
34718,6007278.5
34922,7302373.5
34943,5040721.0
35141,4931500.0
35163,4181994.25
35250,6796202.0
35707,6419461.0
35898,4809422.0
36259,5308335.5
36265,5269156.0
36274,5545116.0
36278,4764655.0
36502,7784530.5
36539,7396023.0
36738,9602607.0
37070,5757771.0
37111,5414793.5
37241,5735575.5
37498,4891070.0
38019,9752487.0
30580,4374236.5
30657,6250454.5
30897,7591457.0
31095,4949272.0
31536,7161481.0
31610,6839179.0
31740,7430276.0
31857,9113180.0
31909,7143364.5
32063,5816942.5
32250,6558352.5
32378,5864830.5
32418,6073611.5
32458,8058069.0
32522,6120978.5
32600,6808988.5
33855,4860242.0
33928,7235347.0
33941,7091513.0
34455,6046569.5
34638,5947883.5
34693,4887377.0
34698,6381549.5
34845,6189405.0
35395,6876661.0
35543,5088960.0
35632,7625560.0
35674,5810201.0
35864,6257253.5
35891,5044655.0
35892,6012522.5
36076,5725689.0
36171,8008135.0
36356,6246652.5
36525,4993096.5
36528,4857350.5
36584,5531035.5
36744,7700826.5
36757,11664320.0
36818,6870866.0
36911,6212350.0
37041,7121801.5
37204,6167374.5
37277,6411703.0
37300,7424439.0
37305,5918105.0
37361,5432069.0
30581,5411784.0
30658,10225724.0
30816,8138271.5
30882,10277443.0
30904,7848863.5
30978,7611871.5
31102,6109647.0
31367,9494735.0
31384,22320642.0
31425,5877882.5
31634,8309650.5
31667,7862723.5
31732,7541119.5
31785,6026283.0
32064,8814419.0
32112,19891694.0
32123,22335036.0
32297,10032781.0
32484,13175070.0
32488,12775416.0
32687,5157006.5
32720,4914270.0
32738,7333499.5
32759,5365175.0
33032,8812604.0
33096,8215934.5
33109,6255631.0
33202,9457989.0
33301,7632996.0
33334,5737145.5
33372,5041096.0
33395,8528461.0
33591,8939575.0
33763,5139709.0
33868,11299669.0
34001,8143178.5
34228,8494434.0
34283,10822665.0
34288,5578750.0
34480,6808943.0
34481,8448497.0
34692,17926316.0
34862,6863053.0
34996,8537079.0
35248,10583821.0
35292,6968983.5
35312,6398997.0
35464,29639330.0
35535,9646683.0
35548,11005349.0
35569,9372222.0
35664,9333227.0
36027,6333905.0
36166,9302143.0
36299,6378750.5
36306,9460154.0
36383,6852171.0
36410,7986741.0
36413,6171051.5
36595,6821318.0
36642,8401799.0
36937,8883467.0
36969,6131641.0
36977,5244250.5
36988,8106149.5
37005,5372368.5
37050,6783212.5
37386,11986981.0
37477,5050633.5
37697,11499723.0
30582,12854047.0
30758,10211185.0
30802,19565270.0
31480,9666151.0
31772,8469027.0
32006,15212328.0
32149,9707353.0
32261,26740054.0
32622,16069260.0
32846,10714076.0
32880,7321200.5
33448,7112896.0
34546,32264752.0
34573,11850017.0
34914,11824482.0
35317,6180133.0
35582,8179284.5
35836,9989417.0
35973,9605080.0
36809,18299206.0
37263,6229531.0
37350,12659664.0
37536,14111728.0
30584,4559091.5
30623,6147860.5
30646,5273293.0
30677,4125125.0
30812,5264203.5
30890,7251318.0
31028,3449666.75
31082,10406646.0
31206,5557674.0
31324,6235986.5
31353,4856961.5
31521,4848330.5
31706,5390850.0
31963,7158142.0
32279,4480070.5
32365,7628862.5
32456,6000299.0
32509,4072604.75
32608,7318290.0
32896,5746142.0
33316,7247785.0
33465,4771435.0
33786,7473427.0
33884,6076363.0
34021,6242228.0
34087,4749122.0
34111,4564416.5
34151,5262291.0
34184,5777617.0
34193,4797786.0
34204,7298105.5
34220,4630313.0
34231,6645406.5
34248,4914837.5
34403,6174206.5
34423,4686042.0
34513,5646406.0
34514,4671179.5
34578,5189167.5
34588,4567739.0
34633,5827498.0
34749,7115182.5
34813,4371772.0
34844,6102752.0
34919,4349502.5
34949,4774748.5
35077,7072298.5
35199,5123608.0
35357,5759479.0
35364,6696550.0
35416,9462897.0
35660,5804839.5
35722,5269804.5
35790,4211716.0
35838,6609033.5
35874,6594547.0
35881,5670554.5
36081,4679481.5
36128,5571763.5
36261,4364823.0
36277,6455671.0
36546,4886175.0
36758,5870124.0
36805,4931105.0
37240,6408793.0
37312,3673871.0
37623,6823328.5
37731,6210075.5
37752,7448814.5
37872,8138000.0
30589,7033945.0
30833,4865074.5
30989,7246168.0
31048,5890890.5
31196,4858189.0
31237,11068313.0
31327,7824163.5
31418,7073189.0
31506,7184931.5
31818,6480610.0
31827,7552066.5
32147,5044318.0
32347,4766400.0
32357,7665889.5
32859,5651281.0
32930,5019575.5
33009,7555452.0
33038,6938438.5
33341,7557859.0
33414,7368924.0
33592,7011348.0
33768,5764430.0
33877,7331982.0
34008,5669111.0
34057,5357505.5
34076,5934540.5
34078,11105531.0
34146,10154569.0
34240,4689408.0
34903,6944880.0
34995,6854327.5
35008,4987866.0
35065,6598220.5
35211,10522891.0
35234,5467035.0
35486,7786134.5
35539,7207441.5
35772,5980954.5
36188,6264974.5
36612,6753404.5
36795,7535577.0
36819,6090048.5
37013,7311035.0
37165,8449222.0
37237,8024839.5
37873,5385711.5
37912,7527941.5
30590,12078093.0
30714,6935561.0
30868,8175447.5
31578,8196377.0
31867,7700209.5
31913,6865108.5
31939,5447622.0
32039,7612764.5
32315,12035664.0
32351,6590328.0
32645,5775479.5
33090,7817577.5
33119,10746741.0
33122,5097878.5
33264,7987960.0
33366,12539386.0
33378,21219800.0
33401,10689989.0
33734,6367063.0
33778,8026056.5
33871,6323095.5
33902,6251963.0
34091,6631763.0
34097,10995026.0
34128,7250032.0
34294,12591778.0
34400,9514186.0
34454,6982694.5
34467,7455915.0
34740,8405598.0
34925,11435919.0
34941,14574130.0
35265,8488587.0
35289,12466318.0
35365,8455671.0
35711,6796960.0
35735,12665219.0
35820,6502581.5
35899,8110789.0
36332,7434309.0
36406,12244263.0
36929,4539572.5
37012,5720809.5
37264,6258322.0
37320,8153132.5
37509,12477689.0
37571,12305041.0
37893,9489032.0
37898,12057239.0
38005,7603049.5
38036,6042661.5
38076,5197746.0
30591,5062347.0
30634,10929811.0
30829,5315382.0
31047,7692928.5
31163,5542636.5
31311,5175507.0
31366,6302981.0
31553,5945076.5
31621,5138552.5
31629,9929068.0
31705,9683830.0
32003,9703632.0
32183,5501433.5
32640,5627982.0
32776,5225609.0
32778,5188771.5
32808,5061125.5
32829,5672301.5
33050,8673826.0
33211,6020739.5
33490,11044588.0
33560,4889904.0
33645,5851455.5
33807,9146615.0
34096,6933748.5
34199,6480097.0
34236,5720416.5
34246,6173818.0
34296,6387394.5
34348,5451426.0
34554,3886073.25
34639,5637060.0
34754,9524754.0
34880,5735488.0
34901,5691456.5
35520,6042776.5
35620,5259837.5
36005,5689947.5
36287,7276561.5
36344,5914866.0
36354,4355355.0
36357,8449561.0
36557,5858927.0
36804,5221653.5
36810,5147690.0
37103,5302259.0
37110,7142901.0
37332,14314748.0
37396,5898193.0
37692,6957634.5
37738,6461744.0
